pattern_id,language,layout,psm,requested_ratio,method,effective_ratio_x,effective_ratio_y,integer_bin_factor,source_path,source_sha256,output_path,output_sha256,font_path,font_index,font_size,target_output_glyph_height,target_source_glyph_height,source_max_glyph_height,source_height_error,output_max_glyph_height,glyph_height_warning,reference,prediction,normalized_reference,normalized_prediction,edit_distance,reference_chars,cer,ocr_seconds,status,error
en_line_15,en,single_line,7,2.866666666667,opencv_bilinear,2.863157894736842,2.863157894736842,,canonical/en_line_15/r_2p866667.png,9b0ed376f5e1512b45e3079df6f1ceb89a2c3587370943e96139257f91734732,resized/opencv_bilinear/en_line_15/r_2p866667.png,5186feebefad561cbed9dedca8491c525ee2aa1f41f23230b60a1c34fd6b52d6,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,66,16,45.866666666672,46,0.13333333332799668,17,False,Character Error Rate,"Character Error Rate
",Character Error Rate,Character Error Rate,0,20,0.0,0.06658241699915379,ok,
en_line_15,en,single_line,7,2.866666666667,lanczos2_7tap_16phase,2.863157894736842,2.863157894736842,,canonical/en_line_15/r_2p866667.png,9b0ed376f5e1512b45e3079df6f1ceb89a2c3587370943e96139257f91734732,resized/lanczos2_7tap_16phase/en_line_15/r_2p866667.png,c30edb183cc954eba6277b9cd54c3e7039a5b23706b6073cb708fcd55f3f69ea,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,66,16,45.866666666672,46,0.13333333332799668,17,False,Character Error Rate,"Character Error Rate
",Character Error Rate,Character Error Rate,0,20,0.0,0.06640337499266025,ok,
en_line_15,en,single_line,7,2.866666666667,lanczos3_7tap_16phase,2.863157894736842,2.863157894736842,,canonical/en_line_15/r_2p866667.png,9b0ed376f5e1512b45e3079df6f1ceb89a2c3587370943e96139257f91734732,resized/lanczos3_7tap_16phase/en_line_15/r_2p866667.png,57d6aefab9e7604883cbe3f0e2b21fbb266838a6d06e0f2e1d593a0846367554,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,66,16,45.866666666672,46,0.13333333332799668,18,True,Character Error Rate,"Character Error Rate
",Character Error Rate,Character Error Rate,0,20,0.0,0.06671070799347945,ok,
en_line_15,en,single_line,7,3.0,bin_floor,3.0,3.0,3,canonical/en_line_15/r_3p000000.png,edcf9d61218376318bd032602e2300e37abe0d8815a6b30b1198ba4905b37a59,resized/bin_floor/en_line_15/r_3p000000.png,2f1c15f4397ce5ff4ea3f0ed7b229685d31e414774ec231533a74ab04b182a84,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,69,16,48.0,48,0.0,17,False,Character Error Rate,"Character Error Rate
",Character Error Rate,Character Error Rate,0,20,0.0,0.06796349999785889,ok,
en_line_15,en,single_line,7,3.0,bin_ceil,3.0,3.0,3,canonical/en_line_15/r_3p000000.png,edcf9d61218376318bd032602e2300e37abe0d8815a6b30b1198ba4905b37a59,resized/bin_ceil/en_line_15/r_3p000000.png,2f1c15f4397ce5ff4ea3f0ed7b229685d31e414774ec231533a74ab04b182a84,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,69,16,48.0,48,0.0,17,False,Character Error Rate,"Character Error Rate
",Character Error Rate,Character Error Rate,0,20,0.0,0.06858891600859351,ok,
en_line_15,en,single_line,7,3.0,opencv_bilinear,3.0,3.0,,canonical/en_line_15/r_3p000000.png,edcf9d61218376318bd032602e2300e37abe0d8815a6b30b1198ba4905b37a59,resized/opencv_bilinear/en_line_15/r_3p000000.png,0f7c2cbb306ea8cc9c4490fd400e14e70dfa9947102fe72c992ead6878a90d12,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,69,16,48.0,48,0.0,16,False,Character Error Rate,"Character Error Rate
",Character Error Rate,Character Error Rate,0,20,0.0,0.07171104100416414,ok,
en_line_15,en,single_line,7,3.0,lanczos2_7tap_16phase,3.0,3.0,,canonical/en_line_15/r_3p000000.png,edcf9d61218376318bd032602e2300e37abe0d8815a6b30b1198ba4905b37a59,resized/lanczos2_7tap_16phase/en_line_15/r_3p000000.png,6c41b9b8261c9298a4530b1fe4ed0cbc204ab6b633fdf053d880242971bed961,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,69,16,48.0,48,0.0,17,False,Character Error Rate,"Character Error Rate
",Character Error Rate,Character Error Rate,0,20,0.0,0.06804804199782666,ok,
en_line_15,en,single_line,7,3.0,lanczos3_7tap_16phase,3.0,3.0,,canonical/en_line_15/r_3p000000.png,edcf9d61218376318bd032602e2300e37abe0d8815a6b30b1198ba4905b37a59,resized/lanczos3_7tap_16phase/en_line_15/r_3p000000.png,2415a0d51ee3acbfe31cd1a90c5bbee65726ada4764e195c3ca9cca84d896e79,/Users/karankapur/ocr_expt/fonts/Consolas-Regular.ttf,0,69,16,48.0,48,0.0,18,True,Character Error Rate,"Character Error Rate
",Character Error Rate,Character Error Rate,0,20,0.0,0.06689595799252857,ok,
zh_char_01,zh_tra,single_char,10,1.0,bin_floor,1.0,1.0,1,canonical/zh_char_01/r_1p000000.png,f5a29ee516daeeab80d24512ff41a2963ed033b1da18b92a259da14156b3e12d,resized/bin_floor/zh_char_01/r_1p000000.png,f5a29ee516daeeab80d24512ff41a2963ed033b1da18b92a259da14156b3e12d,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,18,16,16.0,16,0.0,16,False,做,"做
",做,做,0,1,0.0,0.08515075000468642,ok,
zh_char_01,zh_tra,single_char,10,1.0,bin_ceil,1.0,1.0,1,canonical/zh_char_01/r_1p000000.png,f5a29ee516daeeab80d24512ff41a2963ed033b1da18b92a259da14156b3e12d,resized/bin_ceil/zh_char_01/r_1p000000.png,f5a29ee516daeeab80d24512ff41a2963ed033b1da18b92a259da14156b3e12d,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,18,16,16.0,16,0.0,16,False,做,"做
",做,做,0,1,0.0,0.0811325829999987,ok,
zh_char_01,zh_tra,single_char,10,1.0,opencv_bilinear,1.0,1.0,,canonical/zh_char_01/r_1p000000.png,f5a29ee516daeeab80d24512ff41a2963ed033b1da18b92a259da14156b3e12d,resized/opencv_bilinear/zh_char_01/r_1p000000.png,f5a29ee516daeeab80d24512ff41a2963ed033b1da18b92a259da14156b3e12d,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,18,16,16.0,16,0.0,16,False,做,"做
",做,做,0,1,0.0,0.08066820800013375,ok,
zh_char_01,zh_tra,single_char,10,1.0,lanczos2_7tap_16phase,1.0,1.0,,canonical/zh_char_01/r_1p000000.png,f5a29ee516daeeab80d24512ff41a2963ed033b1da18b92a259da14156b3e12d,resized/lanczos2_7tap_16phase/zh_char_01/r_1p000000.png,f5a29ee516daeeab80d24512ff41a2963ed033b1da18b92a259da14156b3e12d,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,18,16,16.0,16,0.0,16,False,做,"做
",做,做,0,1,0.0,0.08048800000688061,ok,
zh_char_01,zh_tra,single_char,10,1.0,lanczos3_7tap_16phase,1.0,1.0,,canonical/zh_char_01/r_1p000000.png,f5a29ee516daeeab80d24512ff41a2963ed033b1da18b92a259da14156b3e12d,resized/lanczos3_7tap_16phase/zh_char_01/r_1p000000.png,f5a29ee516daeeab80d24512ff41a2963ed033b1da18b92a259da14156b3e12d,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,18,16,16.0,16,0.0,16,False,做,"做
",做,做,0,1,0.0,0.0803468329977477,ok,
zh_char_01,zh_tra,single_char,10,1.133333333333,bin_floor,1.0,1.0,1,canonical/zh_char_01/r_1p133333.png,de48becb30772c2d3ab6ef9fb85a673bc4555585c85359490a61561a02f9880f,resized/bin_floor/zh_char_01/r_1p133333.png,de48becb30772c2d3ab6ef9fb85a673bc4555585c85359490a61561a02f9880f,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,18,False,做,"做
",做,做,0,1,0.0,0.08549183300056029,ok,
zh_char_01,zh_tra,single_char,10,1.133333333333,bin_ceil,2.0,2.0,2,canonical/zh_char_01/r_1p133333.png,de48becb30772c2d3ab6ef9fb85a673bc4555585c85359490a61561a02f9880f,resized/bin_ceil/zh_char_01/r_1p133333.png,1647a734a12022c4cbd7ce01e17c538f5fad54a7d55a7904e5f7f81a5c84e024,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,10,False,做,,做,,1,1,1.0,0.08450279101089109,ok,
zh_char_01,zh_tra,single_char,10,1.133333333333,opencv_bilinear,1.1320754716981132,1.1320754716981132,,canonical/zh_char_01/r_1p133333.png,de48becb30772c2d3ab6ef9fb85a673bc4555585c85359490a61561a02f9880f,resized/opencv_bilinear/zh_char_01/r_1p133333.png,4d74133642a990852166e8e7a22f7519fab03e8bb5576c444277eaae31049ed3,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,17,False,做,"做
",做,做,0,1,0.0,0.08435191599710379,ok,
zh_char_01,zh_tra,single_char,10,1.133333333333,lanczos2_7tap_16phase,1.1320754716981132,1.1320754716981132,,canonical/zh_char_01/r_1p133333.png,de48becb30772c2d3ab6ef9fb85a673bc4555585c85359490a61561a02f9880f,resized/lanczos2_7tap_16phase/zh_char_01/r_1p133333.png,181e47f3d634a3bc43e6d358c6e84d8ed4a4a4753bd46e4ef8110cd134784a5d,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,17,False,做,"做
",做,做,0,1,0.0,0.08327104100317229,ok,
zh_char_01,zh_tra,single_char,10,1.133333333333,lanczos3_7tap_16phase,1.1320754716981132,1.1320754716981132,,canonical/zh_char_01/r_1p133333.png,de48becb30772c2d3ab6ef9fb85a673bc4555585c85359490a61561a02f9880f,resized/lanczos3_7tap_16phase/zh_char_01/r_1p133333.png,a79f1ccd4610128cce8cd1935d36dc54ee5fa78e88b75969d10e01c5e55fe2df,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,17,False,做,"做
",做,做,0,1,0.0,0.08763012499548495,ok,
zh_char_01,zh_tra,single_char,10,1.266666666667,bin_floor,1.0,1.0,1,canonical/zh_char_01/r_1p266667.png,70124c7012b6bff43bd6644d365fdb686fc101f828a8b1cd5a7215ce8065f650,resized/bin_floor/zh_char_01/r_1p266667.png,70124c7012b6bff43bd6644d365fdb686fc101f828a8b1cd5a7215ce8065f650,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,22,16,20.266666666672,20,-0.26666666667199834,20,False,做,"做
",做,做,0,1,0.0,0.08008333400357515,ok,
zh_char_01,zh_tra,single_char,10,1.266666666667,bin_ceil,2.0,2.0,2,canonical/zh_char_01/r_1p266667.png,70124c7012b6bff43bd6644d365fdb686fc101f828a8b1cd5a7215ce8065f650,resized/bin_ceil/zh_char_01/r_1p266667.png,e317fdf9be867702576b1337a6bc0b13c40e6d6478431baded3722ba13cf9185,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,22,16,20.266666666672,20,-0.26666666667199834,11,False,做,"過
",做,過,1,1,1.0,0.08334337500855327,ok,
zh_char_01,zh_tra,single_char,10,1.266666666667,opencv_bilinear,1.2692307692307692,1.2692307692307692,,canonical/zh_char_01/r_1p266667.png,70124c7012b6bff43bd6644d365fdb686fc101f828a8b1cd5a7215ce8065f650,resized/opencv_bilinear/zh_char_01/r_1p266667.png,c5c029568947da8af826edf1bd594afdcd1bff1dddf9dfd9afacbdb358ed1499,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,22,16,20.266666666672,20,-0.26666666667199834,16,False,做,"做
",做,做,0,1,0.0,0.08374570799060166,ok,
zh_char_01,zh_tra,single_char,10,1.266666666667,lanczos2_7tap_16phase,1.2692307692307692,1.2692307692307692,,canonical/zh_char_01/r_1p266667.png,70124c7012b6bff43bd6644d365fdb686fc101f828a8b1cd5a7215ce8065f650,resized/lanczos2_7tap_16phase/zh_char_01/r_1p266667.png,cf2c9dba72fcee58bcd9eb56ef7aab439d97e0a437f38bb9aa7b69c22e194d32,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,22,16,20.266666666672,20,-0.26666666667199834,16,False,做,"做
",做,做,0,1,0.0,0.08400512501248159,ok,
zh_char_01,zh_tra,single_char,10,1.266666666667,lanczos3_7tap_16phase,1.2692307692307692,1.2692307692307692,,canonical/zh_char_01/r_1p266667.png,70124c7012b6bff43bd6644d365fdb686fc101f828a8b1cd5a7215ce8065f650,resized/lanczos3_7tap_16phase/zh_char_01/r_1p266667.png,3dfe9edc487f3326ff3f88108f87111ad1e2b1c9df80674dc770c3c2f88f6c6b,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,22,16,20.266666666672,20,-0.26666666667199834,16,False,做,"做
",做,做,0,1,0.0,0.08768008399056271,ok,
zh_char_01,zh_tra,single_char,10,1.4,bin_floor,1.0,1.0,1,canonical/zh_char_01/r_1p400000.png,182c01eefb9bd416a76cf9e56c560e8a50c020d5fe569676cabdd3ab05784e7d,resized/bin_floor/zh_char_01/r_1p400000.png,182c01eefb9bd416a76cf9e56c560e8a50c020d5fe569676cabdd3ab05784e7d,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,25,16,22.4,22,-0.3999999999999986,22,False,做,"做
",做,做,0,1,0.0,0.08131995900475886,ok,
zh_char_01,zh_tra,single_char,10,1.4,bin_ceil,2.0,2.0,2,canonical/zh_char_01/r_1p400000.png,182c01eefb9bd416a76cf9e56c560e8a50c020d5fe569676cabdd3ab05784e7d,resized/bin_ceil/zh_char_01/r_1p400000.png,de44467447dab6e6737f055fb21cc0219670d7fab66c344dd15f8c6ce33191a0,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,25,16,22.4,22,-0.3999999999999986,12,False,做,"做
",做,做,0,1,0.0,0.08498866599984467,ok,
zh_char_01,zh_tra,single_char,10,1.4,opencv_bilinear,1.411764705882353,1.411764705882353,,canonical/zh_char_01/r_1p400000.png,182c01eefb9bd416a76cf9e56c560e8a50c020d5fe569676cabdd3ab05784e7d,resized/opencv_bilinear/zh_char_01/r_1p400000.png,2e0976632c9ef7cb70d3afe5667910a90650c09ee670673dc442d76f0ec4d6fa,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,25,16,22.4,22,-0.3999999999999986,17,False,做,"做
",做,做,0,1,0.0,0.08545712499471847,ok,
zh_char_01,zh_tra,single_char,10,1.4,lanczos2_7tap_16phase,1.411764705882353,1.411764705882353,,canonical/zh_char_01/r_1p400000.png,182c01eefb9bd416a76cf9e56c560e8a50c020d5fe569676cabdd3ab05784e7d,resized/lanczos2_7tap_16phase/zh_char_01/r_1p400000.png,dc8f6e13f27aeed9de8da6a575542b62eafba3d6a024a4c4c7e43b12e25441a7,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,25,16,22.4,22,-0.3999999999999986,17,False,做,"做
",做,做,0,1,0.0,0.0870528329978697,ok,
zh_char_01,zh_tra,single_char,10,1.4,lanczos3_7tap_16phase,1.411764705882353,1.411764705882353,,canonical/zh_char_01/r_1p400000.png,182c01eefb9bd416a76cf9e56c560e8a50c020d5fe569676cabdd3ab05784e7d,resized/lanczos3_7tap_16phase/zh_char_01/r_1p400000.png,4381c68118bbcd9501d426e8e5a2a99c26155e93b90d04f2594ef9da0c0ac237,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,25,16,22.4,22,-0.3999999999999986,17,False,做,"做
",做,做,0,1,0.0,0.08530429200618528,ok,
zh_char_01,zh_tra,single_char,10,1.533333333333,bin_floor,1.0,1.0,1,canonical/zh_char_01/r_1p533333.png,6fbd7bbd274adf01934b26f7e941462249c223a44c12f8c318ddd7e5b2e5af2d,resized/bin_floor/zh_char_01/r_1p533333.png,6fbd7bbd274adf01934b26f7e941462249c223a44c12f8c318ddd7e5b2e5af2d,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,29,16,24.533333333328,25,0.4666666666720012,25,False,做,"做
",做,做,0,1,0.0,0.08309566600655671,ok,
zh_char_01,zh_tra,single_char,10,1.533333333333,bin_ceil,2.0,2.0,2,canonical/zh_char_01/r_1p533333.png,6fbd7bbd274adf01934b26f7e941462249c223a44c12f8c318ddd7e5b2e5af2d,resized/bin_ceil/zh_char_01/r_1p533333.png,485538535f9653bbaa902122f02b75668139b50e76d4e2c49232c4b9b39ac676,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,29,16,24.533333333328,25,0.4666666666720012,13,False,做,"做
",做,做,0,1,0.0,0.08486479200655594,ok,
zh_char_01,zh_tra,single_char,10,1.533333333333,opencv_bilinear,1.5272727272727273,1.5272727272727273,,canonical/zh_char_01/r_1p533333.png,6fbd7bbd274adf01934b26f7e941462249c223a44c12f8c318ddd7e5b2e5af2d,resized/opencv_bilinear/zh_char_01/r_1p533333.png,3478cd36a3ff566dc6ec9969a0125902f7abb41df6703b44384ec0c839288126,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,29,16,24.533333333328,25,0.4666666666720012,17,False,做,"做
",做,做,0,1,0.0,0.07976575000793673,ok,
zh_char_01,zh_tra,single_char,10,1.533333333333,lanczos2_7tap_16phase,1.5272727272727273,1.5272727272727273,,canonical/zh_char_01/r_1p533333.png,6fbd7bbd274adf01934b26f7e941462249c223a44c12f8c318ddd7e5b2e5af2d,resized/lanczos2_7tap_16phase/zh_char_01/r_1p533333.png,37ebeade6729149c1b09d7da033d0ce2730bbdf72f8675f91ce7228eda3b3263,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,29,16,24.533333333328,25,0.4666666666720012,18,True,做,"做
",做,做,0,1,0.0,0.0839397910021944,ok,
zh_char_01,zh_tra,single_char,10,1.533333333333,lanczos3_7tap_16phase,1.5272727272727273,1.5272727272727273,,canonical/zh_char_01/r_1p533333.png,6fbd7bbd274adf01934b26f7e941462249c223a44c12f8c318ddd7e5b2e5af2d,resized/lanczos3_7tap_16phase/zh_char_01/r_1p533333.png,a1177100193492d9bc5b625a3abe14595fa63de53200282cee09804174a9d940,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,29,16,24.533333333328,25,0.4666666666720012,18,True,做,"做
",做,做,0,1,0.0,0.08222083399596158,ok,
zh_char_01,zh_tra,single_char,10,1.666666666667,bin_floor,1.0,1.0,1,canonical/zh_char_01/r_1p666667.png,713485cd5217f6168c13698e6a6a4a70b2fdca270672d9b972f8dd9852862b1c,resized/bin_floor/zh_char_01/r_1p666667.png,713485cd5217f6168c13698e6a6a4a70b2fdca270672d9b972f8dd9852862b1c,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,31,16,26.666666666672,27,0.3333333333279995,27,False,做,"做
",做,做,0,1,0.0,0.08081616699928418,ok,
zh_char_01,zh_tra,single_char,10,1.666666666667,bin_ceil,2.0,2.0,2,canonical/zh_char_01/r_1p666667.png,713485cd5217f6168c13698e6a6a4a70b2fdca270672d9b972f8dd9852862b1c,resized/bin_ceil/zh_char_01/r_1p666667.png,3a44f64b47aceeb02da2e93f36377686d0f698540467d6c592616310b65c0af0,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,31,16,26.666666666672,27,0.3333333333279995,14,False,做,"做
",做,做,0,1,0.0,0.08156824999605305,ok,
zh_char_01,zh_tra,single_char,10,1.666666666667,opencv_bilinear,1.6666666666666667,1.6666666666666667,,canonical/zh_char_01/r_1p666667.png,713485cd5217f6168c13698e6a6a4a70b2fdca270672d9b972f8dd9852862b1c,resized/opencv_bilinear/zh_char_01/r_1p666667.png,28c017cd3156f6e2b4f8dd0ab956b68f5d8ac3a806ed8fddb9997ef00f15a33d,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,31,16,26.666666666672,27,0.3333333333279995,17,False,做,"做
",做,做,0,1,0.0,0.0799241670029005,ok,
zh_char_01,zh_tra,single_char,10,1.666666666667,lanczos2_7tap_16phase,1.6666666666666667,1.6666666666666667,,canonical/zh_char_01/r_1p666667.png,713485cd5217f6168c13698e6a6a4a70b2fdca270672d9b972f8dd9852862b1c,resized/lanczos2_7tap_16phase/zh_char_01/r_1p666667.png,5f9ebadc84e2ea98a711545fe2530c2552fb6ec22a22e5eff5d377e1cbf1e1fe,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,31,16,26.666666666672,27,0.3333333333279995,17,False,做,"做
",做,做,0,1,0.0,0.08380341599695385,ok,
zh_char_01,zh_tra,single_char,10,1.666666666667,lanczos3_7tap_16phase,1.6666666666666667,1.6666666666666667,,canonical/zh_char_01/r_1p666667.png,713485cd5217f6168c13698e6a6a4a70b2fdca270672d9b972f8dd9852862b1c,resized/lanczos3_7tap_16phase/zh_char_01/r_1p666667.png,64f476b188db748b4105790bd1fee8bb11ae4787937aa8f1cf70cf7e4bd0c78a,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,31,16,26.666666666672,27,0.3333333333279995,17,False,做,"做
",做,做,0,1,0.0,0.0834925840026699,ok,
zh_char_01,zh_tra,single_char,10,1.8,bin_floor,1.0,1.0,1,canonical/zh_char_01/r_1p800000.png,11ebdc63e26ae4d0915f0c3cf8cd8a3db537e6639b49324fae98bc885cc9f05a,resized/bin_floor/zh_char_01/r_1p800000.png,11ebdc63e26ae4d0915f0c3cf8cd8a3db537e6639b49324fae98bc885cc9f05a,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,32,16,28.8,29,0.1999999999999993,29,False,做,"做
",做,做,0,1,0.0,0.08614670801034663,ok,
zh_char_01,zh_tra,single_char,10,1.8,bin_ceil,2.0,2.0,2,canonical/zh_char_01/r_1p800000.png,11ebdc63e26ae4d0915f0c3cf8cd8a3db537e6639b49324fae98bc885cc9f05a,resized/bin_ceil/zh_char_01/r_1p800000.png,cb680c3e930aaa0597b22ee4056b69c49fb45a7208ac0a90e25600b4c4698c5b,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,32,16,28.8,29,0.1999999999999993,15,False,做,"做
",做,做,0,1,0.0,0.08473387500271201,ok,
zh_char_01,zh_tra,single_char,10,1.8,opencv_bilinear,1.8,1.8,,canonical/zh_char_01/r_1p800000.png,11ebdc63e26ae4d0915f0c3cf8cd8a3db537e6639b49324fae98bc885cc9f05a,resized/opencv_bilinear/zh_char_01/r_1p800000.png,ea99d4b73a2868d948ac2ef90a3c5dab55ca41ca1e665bb072070ae0f6593860,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,32,16,28.8,29,0.1999999999999993,17,False,做,"做
",做,做,0,1,0.0,0.08693137500085868,ok,
zh_char_01,zh_tra,single_char,10,1.8,lanczos2_7tap_16phase,1.8,1.8,,canonical/zh_char_01/r_1p800000.png,11ebdc63e26ae4d0915f0c3cf8cd8a3db537e6639b49324fae98bc885cc9f05a,resized/lanczos2_7tap_16phase/zh_char_01/r_1p800000.png,abf3f9f11ef495f0095023139b3d392381ad113e84de12cf1d1f42e08e582b30,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,32,16,28.8,29,0.1999999999999993,17,False,做,"做
",做,做,0,1,0.0,0.08422345800499897,ok,
zh_char_01,zh_tra,single_char,10,1.8,lanczos3_7tap_16phase,1.8,1.8,,canonical/zh_char_01/r_1p800000.png,11ebdc63e26ae4d0915f0c3cf8cd8a3db537e6639b49324fae98bc885cc9f05a,resized/lanczos3_7tap_16phase/zh_char_01/r_1p800000.png,2d342d3f6c17fadc247b235b20e1ab33622cae9de20b459a1acb3dd0f0edcb4c,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,32,16,28.8,29,0.1999999999999993,17,False,做,"做
",做,做,0,1,0.0,0.08258837499306537,ok,
zh_char_01,zh_tra,single_char,10,1.933333333333,bin_floor,1.0,1.0,1,canonical/zh_char_01/r_1p933333.png,cc1dfc9cdc0c7e720ed7b236b4b74ab33ea48a570b27d32984faad77cf353b2b,resized/bin_floor/zh_char_01/r_1p933333.png,cc1dfc9cdc0c7e720ed7b236b4b74ab33ea48a570b27d32984faad77cf353b2b,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,35,16,30.933333333328,31,0.06666666667199905,31,False,做,"做
",做,做,0,1,0.0,0.08058566699037328,ok,
zh_char_01,zh_tra,single_char,10,1.933333333333,bin_ceil,2.0,2.0,2,canonical/zh_char_01/r_1p933333.png,cc1dfc9cdc0c7e720ed7b236b4b74ab33ea48a570b27d32984faad77cf353b2b,resized/bin_ceil/zh_char_01/r_1p933333.png,230c0e6cf0649228b0132b870180861d89ac22580158612edbeadf7a42d3c78c,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,35,16,30.933333333328,31,0.06666666667199905,16,False,做,"做
",做,做,0,1,0.0,0.08571154200762976,ok,
